Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
writing,7,2.2857142857142856,0,0.2748970408659831,0.0,0.38295454545454544,0.47889610389610393
book,41,1.9024390243902438,1,0.3171595651658101,0.3010299956639812,0.3396007447836715,0.48120417861271514
market,6,4.833333333333333,2.0,0.5272929206636593,0.47712125471966244,0.20092592592592587,0.48796296296296293
successfully,1,2.0,2,0.47712125471966244,0.47712125471966244,0.75,0.95
tips,21,4.428571428571429,4,0.6493246926494056,0.6989700043360189,0.19114357864357862,0.33522727272727276
bestselling,2,7.5,7.5,0.8116246451989502,0.8116246451989502,0.4590909090909091,0.6386363636363637
author,2,7.5,7.5,0.8116246451989502,0.8116246451989502,0.4590909090909091,0.6386363636363637
@ryanholiday,12,3.25,0.0,0.354303185037351,0.0,0.1931818181818182,0.35643939393939394
mac,5,2.4,2,0.3964542466079137,0.47712125471966244,0.05,0.05
gmail,6,3.5,2.5,0.48201576711508015,0.5395906230238124,0.09861111111111111,0.17500000000000002
optimize,6,1.1666666666666667,1.0,0.25938375012788123,0.23856062735983122,0.06439393939393939,0.11742424242424243
time,50,3.16,0.0,0.28526116637536447,0.0,0.16593929773929772,0.3136126503126503
@prestondmiller,2,0.0,0.0,0.0,0.0,0.25,0.5
email,159,2.0377358490566038,0,0.2479154177240335,0.0,0.26652769836732093,0.3587868804849934
noah,42,1.3095238095238095,0.0,0.21242833608080178,0.0,0.09695767195767195,0.25092592592592594
sumo,16,1.125,0.0,0.17077460998893554,0.0,0.084375,0.109375
holler,13,0.0,0,0.0,0.0,0.11153846153846152,0.20064102564102565
boss,20,0.05,0.0,0.01505149978319906,0.0,0.15541666666666665,0.1936111111111111
remarketing,1,1.0,1,0.3010299956639812,0.3010299956639812,1.0,0.3
best,81,1.8888888888888888,0,0.27225192004416526,0.0,0.8279969173487693,0.38278482491445465
online,19,1.5789473684210527,1,0.28881164270313026,0.3010299956639812,0.1854807473228526,0.3695222905749221
advertising,1,1.0,1,0.3010299956639812,0.3010299956639812,1.0,0.3
methods,1,1.0,1,0.3010299956639812,0.3010299956639812,1.0,0.3
seen,6,3.0,1.0,0.41475845275007406,0.3010299956639812,0.6,0.65
roi,3,3.6666666666666665,1,0.44747422694073546,0.3010299956639812,0.10000000000000005,0.3222222222222222
stepbystep,6,4.0,4.0,0.5795202091199437,0.6989700043360189,0.20000000000000004,0.2333333333333333
guide,24,3.2083333333333335,2.5,0.4988915845864729,0.5395906230238124,0.21319444444444444,0.41875
@davelocity,1,0.0,0,0.0,0.0,0.0,0.0
yes,35,0.4,0,0.06669867860431232,0.0,0.05301497113997115,0.10258297258297258
matters,3,4.0,4,0.673729766356646,0.6989700043360189,0.13095238095238096,0.1726190476190476
doesn,2,1.5,1.5,0.3890756251918218,0.3890756251918218,0.125,0.16666666666666666
getting,27,2.7777777777777777,2,0.42826753944393703,0.47712125471966244,0.015200617283950616,0.3232657260435039
press,6,1.6666666666666667,2.0,0.38907562519182187,0.47712125471966244,0.05833333333333333,0.5666666666666667
startup,19,4.7894736842105265,4,0.6963162571553115,0.6989700043360189,0.10263157894736842,0.387719298245614
@gillianim,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
@pubcastww,1,0.0,0,0.0,0.0,0.0,0.0
@ferrazzi,2,4.5,4.5,0.5,0.5,0.125,0.5
hell,27,0.07407407407407407,0,0.022298518197331942,0.0,0.06666666666666667,0.17170781893004114
yea,78,0.10256410256410256,0.0,0.027015512431382928,0.0,0.06656491656491655,0.2872083163749829
@nomadicmatt,2,0.0,0.0,0.0,0.0,0.3125,0.5
thx,43,0.023255813953488372,0,0.007000697573580958,0.0,0.08374833607391748,0.1754306632213609
brother,46,0.21739130434782608,0.0,0.05174372264590449,0.0,0.2375,0.3084541062801932
cause,6,0.16666666666666666,0.0,0.050171665943996864,0.0,0.1625,0.7416666666666667
ryan,3,0.6666666666666666,0,0.1590404182398875,0.0,0.375,0.6666666666666666
handsome,1,0.0,0,0.0,0.0,0.625,1.0
@chrisaljoudi,1,0.0,0,0.0,0.0,0.3333333333333333,0.5
hey,74,0.05405405405405406,0.0,0.016271891657512496,0.0,0.4156753344253345,0.35989625989625995
shot,12,0.0,0.0,0.0,0.0,0.28703703703703703,0.5074074074074074
quick,9,0.0,0,0.0,0.0,0.44135802469135793,0.5364197530864199
make,54,2.3333333333333335,0.0,0.289052807713037,0.0,0.14637612901501793,0.4004718703792777
@nickgraynews,9,0.0,0,0.0,0.0,0.09814814814814812,0.29814814814814816
@usiegj,1,0.0,0,0.0,0.0,0.5,0.8
already,8,5.125,0.5,0.4212910009724388,0.1505149978319906,0.22874053030303032,0.4636837121212122
coordinating,1,0.0,0,0.0,0.0,0.5,0.8
love,87,0.5172413793103449,0,0.09167048884887989,0.0,0.44627468237382023,0.5770627042178772
siegel,1,0.0,0,0.0,0.0,0.5,0.8
don,6,10.166666666666666,8.5,0.8930196115581208,0.9722413360750843,-0.2833333333333333,0.5333333333333333
like,65,1.7538461538461538,0,0.1843477851055719,0.0,0.09730047730047729,0.3646341479033788
change,18,3.888888888888889,1.5,0.44679329552684244,0.3890756251918218,0.08946759259259258,0.4170634920634921
prepare,1,26.0,26,1.4313637641589874,1.4313637641589874,-0.2,0.2
mediocrity,1,26.0,26,1.4313637641589874,1.4313637641589874,-0.2,0.2
surround,1,19.0,19,1.3010299956639813,1.3010299956639813,0.0,0.0
elf,9,11.444444444444445,8,0.8861039097912615,0.9542425094393249,0.27222222222222225,0.2638888888888889
greatness,1,19.0,19,1.3010299956639813,1.3010299956639813,0.0,0.0
much,30,2.5,1.0,0.35842958770770855,0.3010299956639812,0.23630050505050504,0.38674242424242405
money,23,5.434782608695652,1,0.4830650760526865,0.3010299956639812,0.10991294936947113,0.2818285337850555
can,82,1.8780487804878048,0.0,0.2337196405501459,0.0,0.12368836448104742,0.42613746348502435
earn,2,8.5,8.5,0.9225490200071285,0.9225490200071285,0.15227272727272728,0.3909090909090909
new,49,4.387755102040816,2,0.5245080636817967,0.47712125471966244,0.1456161468916571,0.5079494532300654
york,2,6.5,6.5,0.573064017839119,0.573064017839119,0.30113636363636365,0.47045454545454546
times,4,6.25,6.0,0.5650178469962687,0.5569716761534184,0.16704545454545455,0.5224431818181818
shares,3,7.0,8,0.7001235150391877,0.9542425094393249,0.004208754208754199,0.4553872053872054
inside,10,3.4,2.5,0.48485585721237634,0.5395906230238124,-0.06568181818181817,0.13772727272727273
scoop,1,13.0,13,1.146128035678238,1.146128035678238,0.16818181818181818,0.32727272727272727
ask,16,3.3125,1.0,0.3631025316308371,0.3010299956639812,0.2708214962121212,0.38281249999999994
questions,12,1.5833333333333333,1.5,0.32144437470260573,0.3890756251918218,0.3310684974747474,0.3434343434343434
@cassandrahwilde,1,1.0,1,0.3010299956639812,0.3010299956639812,0.0,0.0
@beekeepers_nat,2,0.0,0.0,0.0,0.0,0.3125,0.3
street,3,0.0,0,0.0,0.0,0.0,0.0
austin,11,1.0909090909090908,0,0.16165011367124033,0.0,0.1669421487603306,0.3227272727272727
united,1,0.0,0,0.0,0.0,0.0,0.0
states,2,0.0,0.0,0.0,0.0,0.0625,0.08333333333333333
@krisjanhiner,1,0.0,0,0.0,0.0,0.6,1.0
nice,22,0.18181818181818182,0.0,0.031771363833455406,0.0,0.533560606060606,0.9078409090909091
@thealexisbravo,1,0.0,0,0.0,0.0,0.5,1.0
all,78,1.0384615384615385,0.0,0.14235553587910713,0.0,0.25258457977207976,0.3932799145299145
week,19,1.105263157894737,0,0.21886118379448685,0.0,0.11856060606060607,0.3187643983696615
every,14,7.5,0.0,0.39142084877291833,0.0,0.08250661375661375,0.4280942932728647
@davegerhardt,5,0.0,0,0.0,0.0,0.1977232142857143,0.7067857142857144
@themileman,7,1.2857142857142858,0,0.17932464358618658,0.0,0.1232142857142857,0.6160714285714286
@shawnmodel,1,0.0,0,0.0,0.0,0.2,0.2
@richroll,1,0.0,0,0.0,0.0,0.2,0.2
thanks,126,0.07142857142857142,0.0,0.01573231137332991,0.0,0.2618531378600823,0.33671317292349057
network,3,4.0,3,0.5340199971093208,0.6020599913279624,0.13095238095238096,0.4851190476190476
connect,3,3.0,0,0.3333333333333333,0.0,0.47222222222222215,0.7416666666666667
anyone,15,4.266666666666667,4,0.6225276188840293,0.6989700043360189,0.1461904761904762,0.4456825396825396
want,53,2.339622641509434,0,0.3241551680397585,0.0,0.1982427373465109,0.45257936507936486
including,5,4.8,5,0.6158362492095251,0.7781512503836436,0.4008560606060606,0.7470606060606061
famous,3,7.0,9,0.8673533304426542,1.0,0.19999999999999998,0.9833333333333334
entrepreneurs,5,6.4,7,0.8098436045340364,0.9030899869919435,0.425,0.7350000000000001
key,8,2.625,0.0,0.3351551546719484,0.0,0.009209280303030306,0.8535795454545455
apprenticeship,1,4.0,4,0.6989700043360189,0.6989700043360189,0.4,1.0
important,7,5.857142857142857,0,0.46640254614421955,0.0,0.3785714285714286,0.7964285714285715
career,1,4.0,4,0.6989700043360189,0.6989700043360189,0.4,1.0
video,8,1.25,0.0,0.2343826579239625,0.0,0.21392045454545455,0.48390151515151514
starving,1,16.0,16,1.2304489213782739,1.2304489213782739,0.0,0.0
artist,1,16.0,16,1.2304489213782739,1.2304489213782739,0.0,0.0
myth,2,9.5,9.5,0.9162544563531181,0.9162544563531181,0.0,0.0
watch,6,6.0,5.5,0.6812969029682571,0.8010299956639813,0.07479166666666667,0.3712152777777778
share,16,1.5,0.0,0.15216055650213742,0.0,0.1635416666666667,0.3902777777777778
strategy,12,5.083333333333333,4.5,0.6993559954652525,0.7385606273598313,0.08672438672438672,0.2927849927849928
creatives,1,16.0,16,1.2304489213782739,1.2304489213782739,0.0,0.0
use,39,1.8205128205128205,0,0.2577518944586841,0.0,0.1501539818206485,0.3751085334418668
automation,5,1.8,2,0.43167249841905,0.47712125471966244,0.21333333333333332,0.4533333333333333
makes,16,3.0625,2.0,0.45946794315310696,0.47712125471966244,0.26468592171717176,0.4511521464646464
life,34,4.9411764705882355,2.0,0.5401742755262552,0.47712125471966244,0.26233660130718955,0.45935457516339867
more,95,2.6315789473684212,1,0.34086941634999124,0.3010299956639812,0.38930588782562464,0.5231345693779903
convenient,4,1.75,1.5,0.4203103093438968,0.3890756251918218,0.26666666666666666,0.5666666666666667
fun,17,1.411764705882353,1,0.28934029267755657,0.3010299956639812,0.2799019607843137,0.4446078431372549
especially,4,1.75,1.5,0.4203103093438968,0.3890756251918218,0.26666666666666666,0.5666666666666667
furniture,4,1.75,1.5,0.4203103093438968,0.3890756251918218,0.26666666666666666,0.5666666666666667
@ben_hebert,34,0.14705882352941177,0.0,0.02288680148187187,0.0,-0.03922006302521009,0.2796218487394958
@paleochef,5,0.0,0,0.0,0.0,0.0,0.0
@whatjr,4,0.0,0.0,0.0,0.0,0.09765625,0.21250000000000002
focus,7,4.285714285714286,1,0.42339826104936507,0.3010299956639812,0.03164553700267986,0.20488043702329414
boy,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
rabbi,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
lose,3,9.0,4,0.8744164301326336,0.6989700043360189,0.15,0.10833333333333334
ramping,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
pinterest,2,2.0,2.0,0.45154499349597177,0.45154499349597177,0.0,0.0
guys,27,1.2222222222222223,0,0.1710279622168326,0.0,0.18458193041526375,0.43190703329592217
answering,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
quora,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
turn,6,3.5,1.5,0.4128535424532771,0.3010299956639812,0.07083333333333333,0.33888888888888885
blog,18,4.388888888888889,4.0,0.590702498541376,0.690105620855803,0.18193241943241942,0.3673100048100048
business,44,4.295454545454546,4.0,0.6285726255969887,0.6989700043360189,0.1410210055096419,0.34232380624426084
hiring,11,3.0,3,0.4806147055284597,0.6020599913279624,0.2328282828282828,0.36717171717171715
founder,4,4.25,4.0,0.5950528104279015,0.690105620855803,0.0,0.016666666666666666
mistakes,4,2.25,2.5,0.4445378125959109,0.5395906230238124,-0.16666666666666666,0.20833333333333334
ultimate,8,3.875,3.5,0.6222383034546398,0.6505149978319906,0.19011837121212122,0.7919128787878787
pricing,6,14.5,3.0,0.6504425792029876,0.5395906230238124,-0.05000000000000002,0.5175925925925926
consultants,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,1.0
freelancers,2,3.0,3.0,0.5395906230238124,0.5395906230238124,0.0,0.5
#business,4,6.0,4.5,0.7385606273598313,0.7385606273598313,0.26704545454545453,0.39431818181818185
#consulting,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,1.0
need,22,2.8636363636363638,1.0,0.3870565733832576,0.3010299956639812,0.11241965105601469,0.4019628099173554
list,31,2.5161290322580645,0,0.27541542923049045,0.0,0.22027649769585253,0.40424347158218127
write,8,1.75,1.0,0.3157924096737305,0.3010299956639812,0.21718750000000003,0.5375
subscribers,7,3.142857142857143,4,0.5827401780068036,0.6989700043360189,0.07142857142857142,0.09523809523809523
@gonzohall,1,0.0,0,0.0,0.0,-0.9375,0.8
lots,5,2.4,3,0.415836249209525,0.6020599913279624,-0.18279220779220778,0.3818831168831169
fucking,7,0.2857142857142857,0,0.06816017924566606,0.0,-0.43690476190476185,0.7089285714285715
pushups,1,0.0,0,0.0,0.0,-0.9375,0.8
@_ustin,1,0.0,0,0.0,0.0,0.0,0.0
taco,11,0.18181818181818182,0,0.043374659519969314,0.0,0.025974025974025972,0.16233766233766234
deli,6,0.0,0.0,0.0,0.0,0.047619047619047616,0.08928571428571429
state,2,3.0,3.0,0.4225490200071284,0.4225490200071284,0.125,0.2
marketing,47,7.8936170212765955,5,0.7214334731777824,0.7781512503836436,0.17581399097356545,0.3370809155383624
stats,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
across,3,2.0,0,0.28169934667141894,0.0,0.3333333333333333,0.09999999999999999
industry,5,4.0,4,0.6450618563451727,0.6989700043360189,0.8,0.8
quotes,5,3.4,2,0.4200741090235126,0.47712125471966244,0.8,0.24
pulled,4,1.0,1.0,0.23856062735983122,0.23856062735983122,1.0,0.3
reading,8,2.625,1.0,0.3623406476986867,0.23856062735983122,0.5666666666666667,0.4708333333333333
undisputed,4,1.0,1.0,0.23856062735983122,0.23856062735983122,1.0,0.3
truth,13,1.1538461538461537,0,0.21533388841950632,0.0,0.26153846153846155,0.2087912087912088
mike,6,0.6666666666666666,0.0,0.1590404182398875,0.0,0.7770833333333332,0.30000000000000004
tyson,4,1.0,1.0,0.23856062735983122,0.23856062735983122,1.0,0.3
@migrafael,4,0.0,0.0,0.0,0.0,0.0875,0.3875
@thistimeben,1,0.0,0,0.0,0.0,0.35,0.75
mission,3,3.3333333333333335,0,0.3471308950527417,0.0,0.22777777777777777,0.8611111111111112
accomplished,1,0.0,0,0.0,0.0,0.35,0.75
dummy,2,1.0,1.0,0.23856062735983122,0.23856062735983122,0.07034632034632034,0.1817099567099567
instead,4,2.75,1.5,0.4955678082598921,0.3890756251918218,0.03517316017316017,0.21585497835497836
making,13,1.8461538461538463,2,0.3565756728319164,0.47712125471966244,0.1434274059274059,0.4113178488178488
big,19,1.8421052631578947,0,0.24888207764041442,0.0,0.1276899635452267,0.2616712235133288
decisions,1,2.0,2,0.47712125471966244,0.47712125471966244,0.14069264069264067,0.3634199134199134
right,28,1.2857142857142858,0.0,0.22428294058152684,0.0,0.25484403988868276,0.5108463461142034
way,37,2.6486486486486487,0,0.36017866958570194,0.0,0.3175584025584025,0.4782016107016109
post,14,3.857142857142857,0.0,0.41572679840232224,0.0,0.14659090909090908,0.6213744588744589
management,2,11.0,11.0,1.0536049848239342,1.0536049848239342,0.5965909090909091,0.5511363636363636
insanely,8,2.75,0.5,0.36067015250393897,0.1505149978319906,0.49308373917748916,0.6484983766233767
successful,6,5.5,6.5,0.7590613334983479,0.8740940135031001,0.6780303030303031,0.8712121212121212
people,77,3.7012987012987013,2,0.4147279721770401,0.47712125471966244,0.17719483799029254,0.4274425610464571
@taylorpearsonme,4,2.5,1.5,0.37628749457997646,0.3010299956639812,0.33579545454545456,0.5755681818181818
note,12,1.75,0.0,0.23440944638690464,0.0,0.22847222222222222,0.4928240740740741
self,4,5.25,4.0,0.7032283391607139,0.6989700043360189,-0.04999999999999999,0.39722222222222225
check,38,1.236842105263158,0.0,0.1822504831099324,0.0,0.11782049821523505,0.40112193362193366
get,118,2.593220338983051,1.0,0.34735537422323065,0.3010299956639812,0.1624279773114519,0.43077474941881694
bunch,3,4.0,0,0.3713144507689456,0.0,-0.03333333333333333,0.3833333333333333
shit,11,6.090909090909091,0,0.340857009011068,0.0,-0.024161255411255425,0.7298701298701299
done,19,6.842105263157895,0,0.45807008908080044,0.0,0.16855889724310777,0.3729949874686717
behind,8,2.0,1.5,0.3472689062979555,0.3010299956639812,-0.2875,0.7312500000000001
scenes,2,2.0,2.0,0.34948500216800943,0.34948500216800943,-0.4,0.7
sixfigure,1,0.0,0,0.0,0.0,-0.4,0.7
friend,6,2.0,0.0,0.2530856566463146,0.0,-0.033333333333333305,0.4611111111111111
neville,3,0.6666666666666666,0,0.1590404182398875,0.0,0.11666666666666665,0.48333333333333334
medhora,3,1.6666666666666667,2,0.35972708201587494,0.47712125471966244,0.11666666666666665,0.48333333333333334
@chrisjacobie,1,0.0,0,0.0,0.0,0.45,0.75
@_marshallmiller,1,0.0,0,0.0,0.0,0.0,0.0
everyone,13,6.3076923076923075,2,0.5242335029215462,0.47712125471966244,0.2690781440781441,0.46868131868131874
busy,3,26.333333333333332,32,1.0665850590844916,1.5185139398778875,0.06785714285714288,0.5976190476190477
certain,2,23.5,23.5,0.8406206186877936,0.8406206186877936,0.2181547619047619,0.5407738095238095
lessons,14,5.357142857142857,5.5,0.7369250154313233,0.8116246451989502,0.28284632034632035,0.4832972582972583
pushing,1,8.0,8,0.9542425094393249,0.9542425094393249,0.5,0.9
limits,2,11.5,11.5,1.0791812460476249,1.0791812460476249,0.2142857142857143,0.5214285714285715
maximizing,2,10.0,10.0,1.0340929308730809,1.0340929308730809,0.6,0.75
latest,6,5.333333333333333,5.0,0.6124003021408803,0.7720340221751378,0.4784722222222222,0.8680555555555557
podcast,15,4.466666666666667,2,0.507152084711272,0.47712125471966244,0.17641414141414138,0.43270763187429856
million,21,7.095238095238095,7,0.8428157643149066,0.9030899869919435,0.0647250566893424,0.20888133030990175
url,1,6.0,6,0.8450980400142568,0.8450980400142568,0.39285714285714285,0.5178571428571428
finding,2,3.5,3.5,0.573064017839119,0.573064017839119,0.19642857142857142,0.2589285714285714
spending,4,5.75,5.0,0.7397603480802734,0.7720340221751378,0.12321428571428572,0.2294642857142857
most,27,3.259259259259259,2,0.4630850784530154,0.47712125471966244,0.31554789517752474,0.5345336076817557
@resultmaps,1,0.0,0,0.0,0.0,0.0,0.0
man,82,0.4634146341463415,0.0,0.06030626724683916,0.0,0.22338359641713307,0.341736617041495
@krombram,1,0.0,0,0.0,0.0,0.0,0.0
@cookingcaveman,2,0.0,0.0,0.0,0.0,0.1,0.1
@michaelfishman,2,0.0,0.0,0.0,0.0,0.1,0.1
@ramit,6,0.0,0.0,0.0,0.0,0.18611111111111112,0.3277777777777778
michael,1,0.0,0,0.0,0.0,0.2,0.2
ditto,4,0.25,0.0,0.0752574989159953,0.0,0.0875,0.15
george,1,0.0,0,0.0,0.0,0.0,0.0
stop,8,3.125,0.0,0.3167532632570169,0.0,0.21510416666666665,0.3927083333333333
thinking,12,1.0833333333333333,0.0,0.17503087875979692,0.0,0.1111111111111111,0.25520833333333337
just,80,0.85,0.0,0.14820411180602017,0.0,0.1502565724206349,0.44604894179894183
wiift,1,5.0,5,0.7781512503836436,0.7781512503836436,0.3,0.0
technique,5,4.0,4,0.6644438589467838,0.6989700043360189,0.36000000000000004,0.4114285714285715
success,10,11.1,7.0,0.950099358425405,0.9030899869919435,0.22527777777777777,0.11388888888888889
biz,9,2.7777777777777777,2,0.433191686843277,0.47712125471966244,0.1755050505050505,0.3202020202020202
used,8,4.875,4.0,0.588478196041529,0.6611096473669597,0.12371212121212122,0.32327651515151523
grow,12,4.583333333333333,3.5,0.6139897922198233,0.6505149978319906,0.13333333333333333,0.3611111111111111
mint,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
facebook,17,5.411764705882353,5,0.6574948218152904,0.7781512503836436,0.09926279602750192,0.37060988031576275
now,53,1.490566037735849,0,0.23554796828186184,0.0,0.20619282447112638,0.4338274932614556
figures,3,6.333333333333333,7,0.8521008335890957,0.9030899869919435,0.04545454545454545,0.15151515151515152
strategies,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
@gunsandduns,1,0.0,0,0.0,0.0,0.0,0.0
@waqasali,1,0.0,0,0.0,0.0,0.0,0.0
@calebelston,1,0.0,0,0.0,0.0,0.0,0.0
@bdm_tastemakers,1,0.0,0,0.0,0.0,0.0,0.0
@azeem,1,0.0,0,0.0,0.0,0.0,0.0
@tferriss,37,0.5945945945945946,0,0.09735297273859359,0.0,0.09936527436527437,0.277088452088452
@gruber,1,0.0,0,0.0,0.0,0.0,0.0
@gladwell,1,0.0,0,0.0,0.0,0.0,0.0
@tedradiohour,1,0.0,0,0.0,0.0,0.0,0.0
@_penaddictfm,1,0.0,0,0.0,0.0,0.0,0.0
@jaltucher,4,1.5,0.0,0.2112745100035642,0.0,0.15516098484848484,0.2729166666666667
niiiiiiiiiice,1,0.0,0,0.0,0.0,0.0,0.0
@frmuses,1,0.0,0,0.0,0.0,0.0,0.0
trust,1,0.0,0,0.0,0.0,0.0,0.0
@patrikward,2,0.0,0.0,0.0,0.0,0.0,0.0
@rrhoover,2,0.0,0.0,0.0,0.0,0.15,0.1
@producthunt,5,3.6,0,0.4,0.0,0.185,0.35
@remote_ok,1,0.0,0,0.0,0.0,0.0,0.0
entrepreneur,6,8.666666666666666,9.0,0.8364833547336216,0.9911356165197842,0.08106060606060606,0.2840909090909091
employee,3,17.333333333333332,16,1.2258689842401644,1.2304489213782739,0.15656565656565655,0.3181818181818182
@businessinsider,1,16.0,16,1.2304489213782739,1.2304489213782739,0.13636363636363635,0.45454545454545453
@caseyayars,4,0.0,0.0,0.0,0.0,0.25277777777777777,0.3416666666666666
loving,2,0.0,0.0,0.0,0.0,0.6,0.7166666666666667
fasting,6,1.8333333333333333,1.5,0.35006175751959384,0.3890756251918218,0.18636363636363637,0.41843434343434344
figuring,2,12.0,12.0,0.6989700043360189,0.6989700043360189,0.8,0.7416666666666667
incorporate,1,0.0,0,0.0,0.0,0.6,0.48333333333333334
sustainably,1,0.0,0,0.0,0.0,0.6,0.48333333333333334
thumbs,5,0.0,0,0.0,0.0,0.1,0.2
practices,1,14.0,14,1.1760912590556813,1.1760912590556813,1.0,0.3
#marketing,2,9.0,9.0,0.93753063169585,0.93753063169585,0.5,0.32857142857142857
#emailmarketing,1,14.0,14,1.1760912590556813,1.1760912590556813,1.0,0.3
stay,9,4.222222222222222,4,0.5485015269420993,0.6989700043360189,0.22132435465768802,0.506986531986532
organized,6,4.833333333333333,5.0,0.5962486333062043,0.7720340221751378,0.11439393939393938,0.5424242424242425
grows,2,7.5,7.5,0.8890756251918219,0.8890756251918219,0.06818181818181818,0.22727272727272727
wrote,1,11.0,11,1.0791812460476249,1.0791812460476249,0.13636363636363635,0.45454545454545453
medium,8,5.125,5.5,0.703338727813426,0.8116246451989502,0.18475378787878785,0.3047348484848485
daily,5,1.6,0,0.26444385894678385,0.0,-0.06982323232323233,0.3101262626262626
will,47,3.234042553191489,0,0.3161266862866092,0.0,0.14455573976850572,0.302885107406384
diet,1,6.0,6,0.8450980400142568,0.8450980400142568,0.06818181818181818,0.22727272727272727
fad,1,6.0,6,0.8450980400142568,0.8450980400142568,0.06818181818181818,0.22727272727272727
recently,2,2.5,2.5,0.5395906230238124,0.5395906230238124,0.0,0.25
helped,4,1.75,1.5,0.3252574989159953,0.3010299956639812,0.025,0.1625
readers,5,2.4,3,0.46020599913279625,0.6020599913279624,0.09333333333333332,0.2033333333333333
start,16,3.0,2.0,0.4405699215008418,0.47712125471966244,0.014043560606060594,0.41880343614718607
talked,3,5.0,3,0.572001114544933,0.6020599913279624,0.11666666666666665,0.3333333333333333
automate,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
google,12,4.333333333333333,4.0,0.5774149075239114,0.690105620855803,-0.09330357142857143,0.24474206349206348
analytics,4,7.0,7.5,0.8974315640635592,0.9286662482156343,-0.18928571428571428,0.20714285714285713
reporting,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
sheets,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
@pappgab,2,0.0,0.0,0.0,0.0,0.0,0.0
pwd,1,0.0,0,0.0,0.0,0.0,0.0
sites,5,0.0,0,0.0,0.0,0.14166666666666666,0.42000000000000004
target,5,0.4,0,0.09542425094393249,0.0,0.026547619047619042,0.2977380952380952
links,1,0.0,0,0.0,0.0,0.0,0.0
@stephencooper,1,0.0,0,0.0,0.0,0.0,0.0
#congrats,1,0.0,0,0.0,0.0,0.0,0.0
engagement,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
sent,10,0.6,0.0,0.1079181246047625,0.0,0.1925,0.49000000000000005
millions,9,3.6666666666666665,3,0.5819493042380972,0.6020599913279624,0.3111111111111111,0.37777777777777777
emails,23,3.3043478260869565,2,0.47294897251476326,0.47712125471966244,0.33653381642512076,0.5107487922705314
improve,7,1.5714285714285714,0,0.2580257105691267,0.0,0.3409090909090909,0.4292207792207792
sense,2,1.5,1.5,0.3010299956639812,0.3010299956639812,0.5,0.6
humor,1,3.0,3,0.6020599913279624,0.6020599913279624,0.75,0.95
comedians,1,3.0,3,0.6020599913279624,0.6020599913279624,0.75,0.95
@marymcd,1,0.0,0,0.0,0.0,0.0,0.0
worth,10,2.7,1.0,0.35649026725292055,0.3010299956639812,0.2778333333333333,0.22216666666666668
amazon,20,2.0,1.5,0.3825589367670716,0.3890756251918218,0.04874999999999999,0.39166666666666666
@caseythetripod,1,0.0,0,0.0,0.0,0.0,0.0
@duolingo,1,0.0,0,0.0,0.0,0.0,0.0
@mateenaini,1,0.0,0,0.0,0.0,0.0,0.0
represent,1,0.0,0,0.0,0.0,0.0,0.0
@grigoriy_kogan,2,0.0,0.0,0.0,0.0,0.1,0.1
anymore,2,0.0,0.0,0.0,0.0,0.35,0.6
bit,11,0.0,0,0.0,0.0,0.11742424242424242,0.5962121212121212
burnt,1,0.0,0,0.0,0.0,0.2,0.2
out,78,2.1794871794871793,0.0,0.2517899537675184,0.0,0.14054464054464055,0.4142115985865986
@mikegelphman,2,0.0,0.0,0.0,0.0,0.1,0.1
@babossio,1,0.0,0,0.0,0.0,0.5,1.0
@mandycurry,1,0.0,0,0.0,0.0,0.5,1.0
@appsumo,95,0.30526315789473685,0,0.06050619735104724,0.0,0.16229323308270674,0.346205096073517
@brokerchange,19,0.0,0,0.0,0.0,0.2401498538011696,0.39312865497076027
@olmanj,1,0.0,0,0.0,0.0,0.5,1.0
rest,1,0.0,0,0.0,0.0,0.5,1.0
fat,1,0.0,0,0.0,0.0,0.5,1.0
ass,8,2.375,0.0,0.25517408564477817,0.0,-0.07578124999999997,0.5364583333333333
sumos,1,0.0,0,0.0,0.0,0.5,1.0
over,22,2.8181818181818183,2.0,0.4152849508969259,0.47712125471966244,0.1628092614456251,0.4386908041453496
@a_manning,2,0.0,0.0,0.0,0.0,0.0,0.0
know,65,1.0307692307692307,0,0.16036823005905185,0.0,0.2075269406519407,0.4338851888851889
@nrose,1,0.0,0,0.0,0.0,0.0,0.0
